frame,pose_score,part_score,x_coord,y_coord,label
4,0.8373060962733101,0.8559436798095703,118.54174831854485,124.83384707988237,std
4,0.8373060962733101,0.9974861145019531,167.84086572664074,180.72192729448687,std
4,0.8373060962733101,0.6759449243545532,167.359000865359,107.19505530954204,std
4,0.8373060962733101,0.9871224164962769,224.35988745986532,198.32068360462486,std
4,0.8373060962733101,0.9821220636367798,232.28356777383595,89.61297661796179,std
4,0.8373060962733101,0.7186983227729797,281.4985534486856,197.45391369927964,std
4,0.8373060962733101,0.8711526393890381,290.55146712577664,90.05925439779371,std
4,0.8373060962733101,0.8933604955673218,298.02000894744606,164.50095671587903,std
4,0.8373060962733101,0.6846328973770142,303.28894301055095,117.67494932314867,std
4,0.8373060962733101,0.8649477958679199,383.3482741177613,160.47090186308114,std
4,0.8373060962733101,0.8355228304862976,390.40417951363133,110.42207781615396,std
4,0.8373060962733101,0.7518130540847778,454.2603406142057,158.31825987002367,std
4,0.8373060962733101,0.4881458878517151,452.45739017113027,117.50501602954482,std
5,0.8197195740307078,0.9970917701721191,118.91099346851384,145.78948294930575,std
5,0.8197195740307078,0.9949994087219238,113.38963139304776,152.40014159068764,std
5,0.8197195740307078,0.9957646131515503,111.37332899280402,136.4782310859663,std
5,0.8197195740307078,0.6998937129974365,119.1946425848262,162.41788732447975,std
5,0.8197195740307078,0.8503556251525879,118.354822492741,122.8766141012145,std
5,0.8197195740307078,0.997622013092041,166.7955195939152,179.34493270908007,std
5,0.8197195740307078,0.6476516723632812,167.33342382957392,107.1148776795657,std
5,0.8197195740307078,0.9859445095062256,223.25762887383075,197.53992569207614,std
5,0.8197195740307078,0.9376607537269592,229.4721609053343,87.28265095394279,std
5,0.8197195740307078,0.7116540670394897,281.4048952730898,196.7810371245998,std
5,0.8197195740307078,0.8824498653411865,293.6726234503953,86.45189450950028,std
5,0.8197195740307078,0.8710013628005981,300.00155666815425,163.4192016873434,std
5,0.8197195740307078,0.7433393001556396,302.90022218970233,117.0324951715618,std
5,0.8197195740307078,0.8854541182518005,389.76447108237613,154.4648453812291,std
5,0.8197195740307078,0.4311397075653076,393.4785149005471,112.08900094828786,std
5,0.8197195740307078,0.7604469060897827,457.85261895607067,157.03471840091697,std
5,0.8197195740307078,0.542763352394104,455.7641635282457,117.10269783546771,std
6,0.8580773490316728,0.9977304935455322,117.25085476385735,144.01280052677825,std
6,0.8580773490316728,0.9877238273620605,114.01354832536036,150.58983070016703,std
6,0.8580773490316728,0.9952870607376099,113.22293287214964,134.43995010613864,std
6,0.8580773490316728,0.7319667339324951,119.9290344057168,160.8773600656896,std
6,0.8580773490316728,0.840643048286438,119.43522795725295,121.05884033746868,std
6,0.8580773490316728,0.9975728988647461,166.77372080635956,177.47393023994292,std
6,0.8580773490316728,0.9844608306884766,169.09040026565688,99.3390422727589,std
6,0.8580773490316728,0.9901145696640015,224.73068995716312,195.6342001322383,std
6,0.8580773490316728,0.9269189834594727,230.45517782782943,85.9967007031685,std
6,0.8580773490316728,0.7084344029426575,282.16516058947286,195.41032345098483,std
6,0.8580773490316728,0.9678622484207153,290.3990066935825,83.83582168273246,std
6,0.8580773490316728,0.985060453414917,301.6616960519853,166.15342783768617,std
6,0.8580773490316728,0.960967481136322,304.2017006803337,113.6562187262792,std
6,0.8580773490316728,0.8626635074615479,391.38632369678174,157.84161472108156,std
6,0.8580773490316728,0.49261197447776794,393.7675756799715,113.203145390364,std
6,0.8580773490316728,0.5949265956878662,473.34073901530195,163.35356782433186,std
6,0.8580773490316728,0.5623698234558105,454.86322148263633,117.57271033883892,std
7,0.825385603834601,0.9967355728149414,118.43590609043926,142.72903816206153,std
7,0.825385603834601,0.9886658191680908,112.09906795965813,149.8943887893235,std
7,0.825385603834601,0.9936503171920776,111.16100882917908,134.29173390955594,std
7,0.825385603834601,0.8076367378234863,117.70834235126259,159.92030538801095,std
7,0.825385603834601,0.8401645421981812,117.50115708710533,121.97501065736358,std
7,0.825385603834601,0.9973151087760925,166.76442630213165,176.86671845366004,std
7,0.825385603834601,0.9864013195037842,169.53924637519995,99.91531474022132,std
7,0.825385603834601,0.9925680756568909,225.09715541533973,194.239549530641,std
7,0.825385603834601,0.5056561231613159,234.86474328649507,81.4679675537653,std
7,0.825385603834601,0.6598560810089111,283.219304749803,194.7351237341662,std
7,0.825385603834601,0.9747637510299683,290.45732401952546,82.26293347195156,std
7,0.825385603834601,0.9832935929298401,301.6888508103368,165.25444557512787,std
7,0.825385603834601,0.7330264449119568,301.6862295360169,108.34509630776726,std
7,0.825385603834601,0.8678218126296997,390.60881040216555,153.7835108835607,std
7,0.825385603834601,0.7304596304893494,394.3136551401382,115.4717840861637,std
7,0.825385603834601,0.5380628705024719,473.23070118618296,155.4009924805775,std
7,0.825385603834601,0.43547746539115906,469.6382992345431,114.65641008984538,std
8,0.8576182091937345,0.9953556060791016,120.88313071593333,139.57002941377976,std
8,0.8576182091937345,0.9879171848297119,114.12037841290325,146.3232788901552,std
8,0.8576182091937345,0.9920545220375061,113.48161145558343,132.3352839208658,std
8,0.8576182091937345,0.7860276699066162,118.30803789087857,156.37424018706935,std
8,0.8576182091937345,0.8445388078689575,116.90984120354808,120.48480129454343,std
8,0.8576182091937345,0.997295618057251,165.78465515498945,176.32336996711442,std
8,0.8576182091937345,0.9795764684677124,168.9915382543728,96.92021495249861,std
8,0.8576182091937345,0.9914988279342651,223.55501531493417,193.46545858744258,std
8,0.8576182091937345,0.8908472061157227,227.02828970436528,85.49572509221882,std
8,0.8576182091937345,0.9542146921157837,284.38039717405417,189.710727343315,std
8,0.8576182091937345,0.9356997013092041,288.1761776162892,85.16285783729468,std
8,0.8576182091937345,0.9815961122512817,302.4815735406621,163.02904498603667,std
8,0.8576182091937345,0.9709362983703613,304.64439007224246,113.3821239768795,std
8,0.8576182091937345,0.8463417887687683,394.2472121694322,154.31114009865675,std
8,0.8576182091937345,0.530572772026062,397.4351143766228,113.36158123738517,std
8,0.8576182091937345,0.3511536717414856,473.33338015864797,157.6435148583223,std
8,0.8576182091937345,0.5438826084136963,457.62902551305757,113.21559260311,std
9,0.8590592812089359,0.9962848424911499,120.34077856590204,138.5162676363055,std
9,0.8590592812089359,0.9909497499465942,113.37848953394226,145.49655701907017,std
9,0.8590592812089359,0.9925617575645447,112.91398042741092,131.0570534619032,std
9,0.8590592812089359,0.853664755821228,117.5715280640373,156.2177172960311,std
9,0.8590592812089359,0.8215552568435669,116.95804018648867,120.24513159669056,std
9,0.8590592812089359,0.9968258142471313,165.4324032927833,174.8895114142539,std
9,0.8590592812089359,0.9801961183547974,169.14960391443634,97.88237234000904,std
9,0.8590592812089359,0.9917060732841492,224.69227040910582,193.85639284129664,std
9,0.8590592812089359,0.9180033802986145,229.09492832263078,84.12882305731486,std
9,0.8590592812089359,0.621350109577179,283.86611259301975,193.3746650542873,std
9,0.8590592812089359,0.9239740371704102,292.7453232943481,83.5809448514059,std
9,0.8590592812089359,0.9819042086601257,302.00112136252204,164.07192374656356,std
9,0.8590592812089359,0.9728562831878662,302.64891129219217,111.73691798424667,std
9,0.8590592812089359,0.8603140115737915,392.4254828886038,153.50694142364978,std
9,0.8590592812089359,0.7387793660163879,394.17685851145217,117.52409325410635,std
9,0.8590592812089359,0.4006316065788269,472.01032395178913,158.83036420180696,std
9,0.8590592812089359,0.5624504089355469,457.031389909965,114.95174085111555,std
10,0.8702403710168951,0.9963821172714233,119.02967107755849,136.93483729670467,std
10,0.8702403710168951,0.991883397102356,112.2162833058162,144.66383902161053,std
10,0.8702403710168951,0.9913464188575745,111.60771961381953,129.79258242057003,std
10,0.8702403710168951,0.8965811729431152,117.64114413841543,156.22243664577968,std
10,0.8702403710168951,0.8035283088684082,116.81272399177892,119.5874302105808,std
10,0.8702403710168951,0.9894592761993408,164.24965776392546,181.05376857426225,std
10,0.8702403710168951,0.9705572128295898,169.8833963637536,96.68534106825932,std
10,0.8702403710168951,0.9925484657287598,225.417851637662,192.71525699471047,std
10,0.8702403710168951,0.9377989768981934,231.37564548752783,83.42214809494189,std
10,0.8702403710168951,0.9455437064170837,283.0202651660591,188.27308433889547,std
10,0.8702403710168951,0.884973406791687,292.0160609395285,83.80474676799138,std
10,0.8702403710168951,0.9807959794998169,301.22857894671074,162.83950771680122,std
10,0.8702403710168951,0.970331609249115,303.1076896509007,110.84561796124635,std
10,0.8702403710168951,0.8343887329101562,391.8673134416077,153.2227758734688,std
10,0.8702403710168951,0.7095938920974731,394.30232311214826,116.00296666202672,std
10,0.8702403710168951,0.3165736496448517,472.32397560549776,155.6182310788297,std
10,0.8702403710168951,0.5817999839782715,455.5784194688769,112.72469221085376,std
11,0.8785414537962746,0.996665358543396,118.95163697375743,137.4832810059953,std
11,0.8785414537962746,0.99064701795578,113.75710423693106,144.23997093149708,std
11,0.8785414537962746,0.9909770488739014,113.3048766444628,129.2755079375609,std
11,0.8785414537962746,0.8715717196464539,118.49820677533702,155.15708294636954,std
11,0.8785414537962746,0.8082156777381897,118.17317521183003,118.50884316493249,std
11,0.8785414537962746,0.9884165525436401,164.89827153237002,181.02573590183044,std
11,0.8785414537962746,0.9630942940711975,170.66246327023833,95.02857913418708,std
11,0.8785414537962746,0.9916081428527832,225.57558025733655,193.0951063670135,std
11,0.8785414537962746,0.9484760761260986,233.03509177369253,82.44360501091836,std
11,0.8785414537962746,0.9464572668075562,282.9310549048359,188.75665677416828,std
11,0.8785414537962746,0.9822225570678711,296.23603469540177,79.19031563739735,std
11,0.8785414537962746,0.745711088180542,301.7339412111911,160.5127877488168,std
11,0.8785414537962746,0.973821759223938,303.0631969236833,110.07468582527143,std
11,0.8785414537962746,0.8101551532745361,391.41617511783227,152.58492994414672,std
11,0.8785414537962746,0.733279824256897,395.2512576955009,116.66820364699332,std
11,0.8785414537962746,0.6959663033485413,459.75824871119835,156.26301788805853,std
11,0.8785414537962746,0.49791887402534485,457.9000806949967,114.75292392722217,std
12,0.9042381539064295,0.9958668351173401,119.1950504291659,136.68155363248556,std
12,0.9042381539064295,0.9902956485748291,114.60844958217633,143.25107090191744,std
12,0.9042381539064295,0.9914746880531311,114.3927540481975,128.50107171753203,std
12,0.9042381539064295,0.8825581073760986,117.35135867970635,152.98016724448428,std
12,0.9042381539064295,0.845523476600647,118.5220597264321,117.30066108278814,std
12,0.9042381539064295,0.9941352009773254,164.15302819951,178.1921373125174,std
12,0.9042381539064295,0.9670366048812866,168.98033594872902,93.69220419291133,std
12,0.9042381539064295,0.9898731708526611,224.2943471121859,192.6300932410565,std
12,0.9042381539064295,0.8762950897216797,227.62250226753758,82.66472695399499,std
12,0.9042381539064295,0.9794037938117981,282.6081882103261,191.70447538584006,std
12,0.9042381539064295,0.9509742856025696,293.8328203603139,79.95895147854607,std
12,0.9042381539064295,0.9832576513290405,297.9339760347361,163.21078090200444,std
12,0.9042381539064295,0.9738120436668396,300.3052132490481,111.10874473384865,std
12,0.9042381539064295,0.7652775049209595,383.07426792224015,156.71835578629594,std
12,0.9042381539064295,0.7975231409072876,392.83619538259086,116.38575632481904,std
12,0.9042381539064295,0.7783488035202026,459.0773300035064,158.83401696559847,std
12,0.9042381539064295,0.6103925704956055,457.6133284299947,113.59372005165287,std
13,0.8946815869387459,0.996748685836792,118.66963689334315,137.053927886725,std
13,0.8946815869387459,0.991499662399292,113.09475479918348,143.167775585285,std
13,0.8946815869387459,0.9919593930244446,112.97037229339873,128.75676348373992,std
13,0.8946815869387459,0.8197941780090332,117.1064401734123,153.03441512823636,std
13,0.8946815869387459,0.846511721611023,118.1934845695156,117.02093451485071,std
13,0.8946815869387459,0.9942256212234497,164.91366027017023,176.87179871285147,std
13,0.8946815869387459,0.9687188267707825,168.99744299823524,94.07429378653953,std
13,0.8946815869387459,0.9915770292282104,225.48738722985152,192.06866495858853,std
13,0.8946815869387459,0.8408993482589722,229.15699265477213,79.41026853293778,std
13,0.8946815869387459,0.9839789867401123,283.5026557084715,189.8950358435412,std
13,0.8946815869387459,0.9528768062591553,291.44596586595304,75.24859659921353,std
13,0.8946815869387459,0.9856582283973694,300.04874402054696,162.9247224463652,std
13,0.8946815869387459,0.9723012447357178,300.4608705560249,108.96275747592306,std
13,0.8946815869387459,0.8261469602584839,390.29168341209345,151.27083895201142,std
13,0.8946815869387459,0.7992392778396606,393.7156500660701,115.0909573357461,std
13,0.8946815869387459,0.7126586437225342,460.6550705680508,156.566194394118,std
13,0.8946815869387459,0.5347923636436462,460.67090450479304,111.76159882067572,std
14,0.8892760171609766,0.9957283139228821,121.96272762309904,134.79894251494207,std
14,0.8892760171609766,0.9925616383552551,114.53720280961397,141.72748557177843,std
14,0.8892760171609766,0.9919736981391907,114.12977696880036,127.08693880280832,std
14,0.8892760171609766,0.8960811495780945,116.89406907169331,151.4997330221673,std
14,0.8892760171609766,0.8355319499969482,118.85318654227328,115.68936388317354,std
14,0.8892760171609766,0.9959027767181396,164.0161066026999,174.7455894283303,std
14,0.8892760171609766,0.9574368596076965,166.33413795901336,96.67583643991857,std
14,0.8892760171609766,0.9914664030075073,224.62962062847015,189.92104851057906,std
14,0.8892760171609766,0.961226224899292,229.8712710598456,81.66978322052478,std
14,0.8892760171609766,0.9857461452484131,283.0833958023026,189.35776878305958,std
14,0.8892760171609766,0.9859581589698792,288.9581833112134,75.57717168251496,std
14,0.8892760171609766,0.9815165996551514,298.2903282437197,161.40464323931653,std
14,0.8892760171609766,0.9671999216079712,294.16911909063776,112.16943906516434,std
14,0.8892760171609766,0.7779171466827393,391.0081097067995,150.93755709301922,std
14,0.8892760171609766,0.7795096635818481,392.0211149040245,113.06983726858296,std
14,0.8892760171609766,0.5979653596878052,458.86574572554684,156.1381789039663,std
14,0.8892760171609766,0.4239702820777893,455.5565663473543,111.38159788000026,std
15,0.889647141975515,0.9961098432540894,120.9220093860117,134.6605762235306,std
15,0.889647141975515,0.9929963946342468,113.62769227353331,141.59872620036714,std
15,0.889647141975515,0.9911666512489319,113.34141352056396,126.79833970781424,std
15,0.889647141975515,0.8808728456497192,116.43614528440935,151.48717731569286,std
15,0.889647141975515,0.8289569616317749,118.69241301313,115.48979030685595,std
15,0.889647141975515,0.9948741793632507,165.0112936546258,175.89715970385578,std
15,0.889647141975515,0.9524726271629333,167.4030052660481,94.49935675198357,std
15,0.889647141975515,0.9917476177215576,226.85487546269903,189.36179112219864,std
15,0.889647141975515,0.9632145762443542,231.46563306406628,79.77774775107879,std
15,0.889647141975515,0.9835727214813232,283.8115028811492,188.3740954834528,std
15,0.889647141975515,0.9459941387176514,294.64619169603117,73.43635813961582,std
15,0.889647141975515,0.9851506948471069,300.39932375491907,161.12773665872078,std
15,0.889647141975515,0.9755995273590088,300.4850423795887,107.34139423327882,std
15,0.889647141975515,0.781387984752655,391.560075912702,150.43237087190283,std
15,0.889647141975515,0.74517822265625,393.5636698103093,114.0710476405902,std
15,0.889647141975515,0.6376051902770996,459.8948711316027,154.025889101432,std
15,0.889647141975515,0.47710123658180237,458.35741580770707,111.23100637593089,std
16,0.8947840297923368,0.996456503868103,120.24409059247208,136.04245166736084,std
16,0.8947840297923368,0.9931230545043945,113.21068888248251,142.3138638434803,std
16,0.8947840297923368,0.9924776554107666,113.12699742416247,128.28629865412722,std
16,0.8947840297923368,0.8396264314651489,116.91643836590232,151.7854088186421,std
16,0.8947840297923368,0.8841988444328308,119.085557298066,115.98297917763215,std
16,0.8947840297923368,0.9964864253997803,165.2806247518749,173.58427255881125,std
16,0.8947840297923368,0.9483342170715332,168.69376298581813,91.15579108087417,std
16,0.8947840297923368,0.991367757320404,225.7127336224746,187.28307473367465,std
16,0.8947840297923368,0.9687120914459229,231.48635739742474,78.74615437734897,std
16,0.8947840297923368,0.9847273826599121,280.8927629963227,187.81710754258594,std
16,0.8947840297923368,0.9282628893852234,294.1423568951978,73.848863359549,std
16,0.8947840297923368,0.9843586683273315,298.52657029466036,160.1020285812412,std
16,0.8947840297923368,0.9746979475021362,299.4628201040387,107.7953952033164,std
16,0.8947840297923368,0.8002041578292847,390.96233300002467,150.93786430783686,std
16,0.8947840297923368,0.7632650136947632,391.76098356614835,115.72397210815701,std
16,0.8947840297923368,0.6743950247764587,459.9267420782888,155.35966223226092,std
16,0.8947840297923368,0.4906344413757324,458.2243519225531,113.2693337863166,std
17,0.8919056443607106,0.9962464570999146,120.44021312136326,135.74038065886975,std
17,0.8919056443607106,0.9927023649215698,113.18789510415641,142.03630137284242,std
17,0.8919056443607106,0.9928343296051025,113.12910354455785,127.94601202542107,std
17,0.8919056443607106,0.8169747591018677,116.57003640421067,151.34782888841522,std
17,0.8919056443607106,0.8949908018112183,119.20013065507929,115.85850280217976,std
17,0.8919056443607106,0.9966650605201721,164.61127782080223,173.37847805235592,std
17,0.8919056443607106,0.9417415857315063,168.16459293535274,90.34761764424415,std
17,0.8919056443607106,0.9911174774169922,224.08686097368644,188.01834208397133,std
17,0.8919056443607106,0.964975118637085,229.64797611406368,78.57460480755846,std
17,0.8919056443607106,0.9851597547531128,282.07631300747926,187.80851538303435,std
17,0.8919056443607106,0.9410430192947388,289.22717176488317,70.64897906806793,std
17,0.8919056443607106,0.984491229057312,297.19556596229626,160.94174111075284,std
17,0.8919056443607106,0.9228286743164062,298.7022225014888,106.38327413784104,std
17,0.8919056443607106,0.7204006314277649,377.9083641346555,156.99675222282156,std
17,0.8919056443607106,0.783043622970581,391.916707771822,114.7589206483157,std
17,0.8919056443607106,0.6679239273071289,458.9108649913211,152.2436890464052,std
17,0.8919056443607106,0.5692571401596069,456.55675554134024,109.23545276667333,std
18,0.8598386645317078,0.966896116733551,120.71948903250765,136.51190471011972,std
18,0.8598386645317078,0.992050290107727,112.42981681484144,141.28020390635874,std
18,0.8598386645317078,0.9903424978256226,112.0443551830439,127.43116620919753,std
18,0.8598386645317078,0.7646783590316772,116.33030815011317,149.80145698666308,std
18,0.8598386645317078,0.8811793327331543,119.27413215976796,115.36887697759343,std
18,0.8598386645317078,0.9974415898323059,163.74631061044576,171.70794446643583,std
18,0.8598386645317078,0.9511808753013611,168.3809229457414,90.44260955334772,std
18,0.8598386645317078,0.9902205467224121,224.00674689771162,185.42500859114003,std
18,0.8598386645317078,0.9673263430595398,230.13395779210666,78.08354367126601,std
18,0.8598386645317078,0.7329177856445312,282.2020479196611,190.84194055909833,std
18,0.8598386645317078,0.9341385960578918,290.4890401144056,72.22704099387528,std
18,0.8598386645317078,0.9844747185707092,298.96999506285357,161.58792576439396,std
18,0.8598386645317078,0.9763082265853882,299.7501666468046,108.29739984796944,std
18,0.8598386645317078,0.5583180785179138,380.9058196749815,156.34506259569878,std
18,0.8598386645317078,0.7808060646057129,393.1108321917163,115.01778583484132,std
18,0.8598386645317078,0.6310479640960693,461.52725604592166,154.1033993319573,std
18,0.8598386645317078,0.5179299116134644,458.5748583060698,111.31414995427122,std
19,0.868942050372853,0.9792464971542358,120.69786207612262,135.6190337794926,std
19,0.868942050372853,0.9924745559692383,112.91885774991633,140.26846055198618,std
19,0.868942050372853,0.9900001883506775,112.39604944291385,125.97617032533233,std
19,0.868942050372853,0.7446450591087341,115.738848960718,148.40986969741786,std
19,0.868942050372853,0.8718709945678711,118.76881200411201,114.41171336014712,std
19,0.868942050372853,0.9973019957542419,164.16498370977115,171.5741728037131,std
19,0.868942050372853,0.9348191022872925,168.67493762460592,88.95520046718401,std
19,0.868942050372853,0.9905444383621216,224.37519028208024,186.96068880552704,std
19,0.868942050372853,0.9674667119979858,229.87973187726755,77.34110061203717,std
19,0.868942050372853,0.9854820370674133,281.5748919931293,187.42507356843333,std
19,0.868942050372853,0.9440298080444336,290.96430204034914,71.70698883804288,std
19,0.868942050372853,0.9826897978782654,297.50311693027396,160.6125199927519,std
19,0.868942050372853,0.9765332341194153,298.30606488870234,108.0084106173441,std
19,0.868942050372853,0.6216927170753479,379.6283642686793,156.3488470472578,std
19,0.868942050372853,0.7485084533691406,391.55624604720396,113.97566967392817,std
19,0.868942050372853,0.5816201567649841,459.98741546087524,153.24310234766494,std
19,0.868942050372853,0.46308910846710205,458.9099284095651,111.03920815516686,std
20,0.8842883706092834,0.9821506142616272,120.33045986639641,135.63271707309647,std
20,0.8842883706092834,0.9931346774101257,112.02165971523931,139.79913792259708,std
20,0.8842883706092834,0.9906654357910156,111.60467317620797,125.48033716418429,std
20,0.8842883706092834,0.8300027847290039,115.19888954275794,147.25429611375975,std
20,0.8842883706092834,0.8893554210662842,118.99242616195001,114.32844183227267,std
20,0.8842883706092834,0.9978405237197876,163.52971096774593,171.2993392434577,std
20,0.8842883706092834,0.9535483121871948,166.78406803119785,88.92351656023803,std
20,0.8842883706092834,0.990449070930481,223.66327336704697,185.35975127018375,std
20,0.8842883706092834,0.9682396650314331,230.1956163174321,76.50783343410704,std
20,0.8842883706092834,0.7628976106643677,282.04187410167845,190.21497968576003,std
20,0.8842883706092834,0.9388144016265869,290.20228717022906,71.5197237350362,std
20,0.8842883706092834,0.9864641427993774,297.97446180168174,161.2616422181671,std
20,0.8842883706092834,0.812293529510498,294.7765551830258,107.73479368214088,std
20,0.8842883706092834,0.708270788192749,380.3083253402031,156.27244027526447,std
20,0.8842883706092834,0.7809001207351685,392.6805723739307,115.68386562152004,std
20,0.8842883706092834,0.7716784477233887,459.159757687713,155.65281449553694,std
20,0.8842883706092834,0.6761967539787292,457.514622968453,113.74826777485802,std
21,0.8895564464961782,0.9825946092605591,119.94994754961054,135.5329062413001,std
21,0.8895564464961782,0.9933004379272461,111.25299165086153,139.81345671587903,std
21,0.8895564464961782,0.9909456968307495,110.952554697099,125.29193291950862,std
21,0.8895564464961782,0.8434518575668335,114.92480388381009,147.87835815701558,std
21,0.8895564464961782,0.8892172574996948,118.28674746550156,114.70722478853833,std
21,0.8895564464961782,0.998026430606842,163.4620801206866,171.39113938091592,std
21,0.8895564464961782,0.9425748586654663,167.1546854534206,88.9788777578647,std
21,0.8895564464961782,0.9890592694282532,222.7817027151408,186.16954845946722,std
21,0.8895564464961782,0.9595004320144653,229.37678305968333,77.4438789214748,std
21,0.8895564464961782,0.7800761461257935,281.3507541916845,191.72932716148733,std
21,0.8895564464961782,0.9254930019378662,291.2651138984839,70.18875903700932,std
21,0.8895564464961782,0.9831370115280151,296.79034238753053,161.11529055045284,std
21,0.8895564464961782,0.9098398685455322,299.92437866392055,107.32007542803451,std
