frame,pose_score,part_score,x_coord,y_coord,label
3,0.8535410516402301,0.8517059087753296,432.0398777528757,342.32246617697393,rgt
3,0.8535410516402301,0.7536842823028564,439.6164936552416,300.8986560167342,rgt
4,0.7099773603327134,0.9897112846374512,147.08446378170208,259.2610695208101,rgt
4,0.7099773603327134,0.975603461265564,139.65138115585737,256.5135502124948,rgt
4,0.7099773603327134,0.9370723962783813,141.18239450879196,253.02989016662463,rgt
4,0.7099773603327134,0.9480396509170532,137.4582987369345,275.3833004414106,rgt
4,0.7099773603327134,0.32660746574401855,145.45006545431892,251.09090707349884,rgt
4,0.7099773603327134,0.8660838007926941,157.29787254899477,311.31207506481417,rgt
4,0.7099773603327134,0.9475778341293335,180.84890659909576,254.05250464356556,rgt
4,0.7099773603327134,0.6523165106773376,166.41071625208644,371.894449688544,rgt
4,0.7099773603327134,0.6425681114196777,232.98037746893547,239.56460727615186,rgt
4,0.7099773603327134,0.877252459526062,215.82407829669535,358.2970525321026,rgt
4,0.7099773603327134,0.42472219467163086,247.86773619382956,259.97747544456433,rgt
4,0.7099773603327134,0.6490710973739624,266.51236106804646,337.5262954134187,rgt
4,0.7099773603327134,0.46966615319252014,272.09451737672714,308.0999905388711,rgt
4,0.7099773603327134,0.6552661657333374,353.3715888229959,337.14642395155465,rgt
4,0.7099773603327134,0.9393845200538635,354.352824949723,342.4700445162427,rgt
4,0.7099773603327134,0.31199586391448975,435.8086795976679,336.8520744340722,rgt
4,0.7099773603327134,0.4566761553287506,437.4172665740333,341.5498431488241,rgt
5,0.7933583838098189,0.9706566333770752,146.19029851624805,256.2697433097856,rgt
5,0.7933583838098189,0.9815603494644165,139.88997790509234,258.41641772297817,rgt
5,0.7933583838098189,0.9610475301742554,143.19362606422132,249.45575501711704,rgt
5,0.7933583838098189,0.9560638070106506,137.03523339432851,278.01343276399814,rgt
5,0.7933583838098189,0.3315032720565796,144.0125435396189,249.06102628644166,rgt
5,0.7933583838098189,0.9656521081924438,160.08238100510323,312.78347635587767,rgt
5,0.7933583838098189,0.9927642941474915,181.77133435665326,256.8399632375331,rgt
5,0.7933583838098189,0.8574635982513428,167.0476516135015,365.11803573914256,rgt
5,0.7933583838098189,0.7505385279655457,232.47725580141878,237.6482705708867,rgt
5,0.7933583838098189,0.9375936985015869,217.4395446324561,358.9770820464748,rgt
5,0.7933583838098189,0.6689804196357727,250.45068541337193,264.3522307601963,rgt
5,0.7933583838098189,0.977532684803009,266.9666106906065,339.39712677341794,rgt
5,0.7933583838098189,0.8143600821495056,274.0365817921806,303.644142065919,rgt
5,0.7933583838098189,0.45514848828315735,354.59144479089395,338.36573135613867,rgt
5,0.7933583838098189,0.7634074687957764,356.01270590762357,299.49568070919315,rgt
5,0.7933583838098189,0.4329144358634949,436.9046174454053,340.0497674411018,rgt
5,0.7933583838098189,0.6699051260948181,437.4058102570939,299.80114637345145,rgt
6,0.8253416664460126,0.9792451858520508,142.7651008583318,258.957397189066,rgt
6,0.8253416664460126,0.9757254123687744,137.78463202343497,263.86391960432906,rgt
6,0.8253416664460126,0.9779922962188721,141.6022728034226,253.18750309253855,rgt
6,0.8253416664460126,0.9128869771957397,136.38558184711445,280.8269590789863,rgt
6,0.8253416664460126,0.38629257678985596,144.35902717205468,248.97969558138092,rgt
6,0.8253416664460126,0.9628551006317139,160.03088361077917,312.1758054465653,rgt
6,0.8253416664460126,0.9942803382873535,181.70302348603835,255.85480008199644,rgt
6,0.8253416664460126,0.8625582456588745,167.19190286245828,363.2472429509152,rgt
6,0.8253416664460126,0.7919576168060303,233.67309751425725,237.06557513876322,rgt
6,0.8253416664460126,0.9180055856704712,216.723784268433,357.72010582327044,rgt
6,0.8253416664460126,0.7771836519241333,249.98702956236437,265.3850013376079,rgt
6,0.8253416664460126,0.9741801619529724,267.84705255434847,339.4038634098452,rgt
6,0.8253416664460126,0.9829540252685547,276.1814360236556,299.7467472611663,rgt
6,0.8253416664460126,0.8090307116508484,353.66664943072493,338.8994528721595,rgt
6,0.8253416664460126,0.7750974893569946,355.4032173496326,299.7256768785235,rgt
6,0.8253416664460126,0.34156864881515503,435.81454494940425,339.2985840523429,rgt
6,0.8253416664460126,0.6089943051338196,437.2318712681621,299.9223198497747,rgt
7,0.8973154337967143,0.9679197072982788,141.55146375254284,256.8823459684716,rgt
7,0.8973154337967143,0.9790959358215332,135.9881877333191,258.02409624469306,rgt
7,0.8973154337967143,0.9702908992767334,140.16979987260498,248.69301810827446,rgt
7,0.8973154337967143,0.9233818054199219,135.68456774295615,277.9345944410974,rgt
7,0.8973154337967143,0.4245363771915436,143.96125363313126,248.02068000912402,rgt
7,0.8973154337967143,0.9612392783164978,158.5762018831972,313.07387727937083,rgt
7,0.8973154337967143,0.993869423866272,182.75345969270882,255.97252928600014,rgt
7,0.8973154337967143,0.8135430812835693,170.16711203917552,370.09376304983294,rgt
7,0.8973154337967143,0.9861187934875488,230.9113389872656,239.16395293577742,rgt
7,0.8973154337967143,0.9271672964096069,217.55564477394174,356.4958901182315,rgt
7,0.8973154337967143,0.7817294597625732,251.21426968616973,266.395141329691,rgt
7,0.8973154337967143,0.9734162092208862,266.8155147201584,339.94267860871383,rgt
7,0.8973154337967143,0.9807862043380737,274.73886970950167,299.9870381854425,rgt
7,0.8973154337967143,0.910711944103241,350.6862146847326,339.9539150586372,rgt
7,0.8973154337967143,0.8918157815933228,354.0278562098653,299.50404177795275,rgt
7,0.8973154337967143,0.913979172706604,430.8650509752223,344.0496984197196,rgt
7,0.8973154337967143,0.854761004447937,435.06602884400144,300.92249914904215,rgt
8,0.79059578741298,0.9814420938491821,141.61215139779566,260.3646191297501,rgt
8,0.79059578741298,0.9763263463973999,135.5171190312779,265.67856956430956,rgt
8,0.79059578741298,0.9812454581260681,139.3254695518788,253.18637074765755,rgt
8,0.79059578741298,0.9049077033996582,135.360442537936,281.72081214547956,rgt
8,0.79059578741298,0.41807812452316284,146.84034534307193,245.55037942389336,rgt
8,0.79059578741298,0.9725269079208374,158.65997925710255,311.68556740129975,rgt
8,0.79059578741298,0.4380642771720886,180.91814216591132,254.62610325462833,rgt
8,0.79059578741298,0.8802280426025391,169.1522751080884,362.43201172962483,rgt
8,0.79059578741298,0.9940718412399292,223.57952332991877,239.47296618353286,rgt
8,0.79059578741298,0.9376474022865295,216.57359703358276,358.1849653418186,rgt
8,0.79059578741298,0.19299155473709106,245.9347593041485,258.9282253749652,rgt
8,0.79059578741298,0.9743356108665466,267.99983932993183,339.543519901539,rgt
8,0.79059578741298,0.9775934219360352,275.36018269705846,300.43160385437693,rgt
8,0.79059578741298,0.751764178276062,352.23840436171355,337.80441895890607,rgt
8,0.79059578741298,0.7399104237556458,354.471722611334,299.9438948939266,rgt
8,0.79059578741298,0.739159882068634,432.16579162756136,340.41224286391633,rgt
8,0.79059578741298,0.5798351168632507,434.1949842096437,300.43993535710865,rgt
9,0.8933533219730153,0.9739313125610352,142.03900243832734,255.94006782650683,rgt
9,0.8933533219730153,0.9794566631317139,136.30233692486138,258.67721455665367,rgt
9,0.8933533219730153,0.9657735228538513,139.59026461185263,249.26606583966975,rgt
9,0.8933533219730153,0.9443849325180054,136.72455855355065,277.6407094840749,rgt
9,0.8933533219730153,0.41819602251052856,143.99795486948258,249.34263930288878,rgt
9,0.8933533219730153,0.9559653997421265,161.5930575362299,309.349531755681,rgt
9,0.8933533219730153,0.9937981367111206,181.30321055562277,256.3439880235158,rgt
9,0.8933533219730153,0.892115592956543,167.4265671908325,362.70477226953994,rgt
9,0.8933533219730153,0.8100847005844116,231.4989129584338,237.88195093915297,rgt
9,0.8933533219730153,0.9443463683128357,216.81456410212758,359.56374714263035,rgt
9,0.8933533219730153,0.8263532519340515,250.54853071091085,261.97372878314656,rgt
9,0.8933533219730153,0.9827524423599243,267.2826027799431,339.81965232798143,rgt
9,0.8933533219730153,0.8626534938812256,274.7039604752991,303.4589323116039,rgt
9,0.8933533219730153,0.9547048807144165,352.0494756500516,339.2394513170544,rgt
9,0.8933533219730153,0.9450197219848633,355.3244765646734,301.5289068753045,rgt
9,0.8933533219730153,0.8998440504074097,432.8503174102625,341.30120445200487,rgt
9,0.8933533219730153,0.8376259803771973,435.0874051849637,299.9549026319338,rgt
10,0.8071543574333191,0.970272421836853,144.46239075250372,258.6624791202673,rgt
10,0.8071543574333191,0.9769061803817749,138.9037977269566,262.6958141029545,rgt
10,0.8071543574333191,0.9731321930885315,142.14782454493493,251.78123796968524,rgt
10,0.8071543574333191,0.9351879358291626,137.18858488235702,280.906098159756,rgt
10,0.8071543574333191,0.346807062625885,143.6871958203415,249.15121864369823,rgt
10,0.8071543574333191,0.9497144222259521,159.0431044858712,311.05517686873605,rgt
10,0.8071543574333191,0.9924706816673279,181.56906648630206,256.21248444894906,rgt
10,0.8071543574333191,0.7981624007225037,167.50965673067452,370.7972985758282,rgt
10,0.8071543574333191,0.7835372686386108,232.54182085439078,237.23728647210817,rgt
10,0.8071543574333191,0.918730616569519,218.17852393809696,357.94949198087767,rgt
10,0.8071543574333191,0.5800894498825073,252.17958388059714,266.2934219598239,rgt
10,0.8071543574333191,0.961124062538147,267.1003578253953,339.5661222801973,rgt
10,0.8071543574333191,0.6986105442047119,273.77771575656067,304.2327731330039,rgt
10,0.8071543574333191,0.7158820033073425,352.6664989709147,337.483841995885,rgt
10,0.8071543574333191,0.6379402875900269,355.0748337199497,300.03462283807767,rgt
10,0.8071543574333191,0.8127783536911011,432.7572022347493,341.52762563828634,rgt
10,0.8071543574333191,0.6702781915664673,435.81732328284744,299.5309145785121,rgt
11,0.8697065185098087,0.9620524644851685,142.26904566280922,255.51439450950028,rgt
11,0.8697065185098087,0.9763015508651733,136.55357413192885,257.05068201689517,rgt
11,0.8697065185098087,0.9536565542221069,139.8625457039219,248.8042951214287,rgt
11,0.8697065185098087,0.9324635863304138,136.8802165383755,275.59466270667673,rgt
11,0.8697065185098087,0.43160176277160645,145.13751202591803,249.05719765576063,rgt
11,0.8697065185098087,0.9219322204589844,158.33221146897677,311.32844580839367,rgt
11,0.8697065185098087,0.991910457611084,181.60968859754615,255.9277901086616,rgt
11,0.8697065185098087,0.796412467956543,168.49820756770737,370.55451187099806,rgt
11,0.8697065185098087,0.7554121017456055,233.42143887935833,236.08430110532086,rgt
11,0.8697065185098087,0.9339069128036499,217.00197214188847,359.264157301599,rgt
11,0.8697065185098087,0.706140398979187,252.1294195361944,264.0000252840514,rgt
11,0.8697065185098087,0.9720484018325806,266.26736921089696,339.75756214031395,rgt
11,0.8697065185098087,0.8482681512832642,274.7945270481732,303.61043883325794,rgt
11,0.8697065185098087,0.9411618709564209,350.45866131428795,339.8883026055079,rgt
11,0.8697065185098087,0.9320439100265503,354.06470007288,301.696544553761,rgt
11,0.8697065185098087,0.896715521812439,430.4699146712216,344.02577916338606,rgt
11,0.8697065185098087,0.8329824805259705,434.3726092488547,299.80805224989996,rgt
12,0.8791246536900016,0.9610385894775391,145.10325445973203,257.1489119158025,rgt
12,0.8791246536900016,0.9724745750427246,138.73345428829023,260.94953983026517,rgt
12,0.8791246536900016,0.966154158115387,142.3818626743396,250.37711370761252,rgt
12,0.8791246536900016,0.9385361075401306,137.14108205336845,278.1896350750148,rgt
12,0.8791246536900016,0.38746151328086853,142.9587566251217,249.9853653259957,rgt
12,0.8791246536900016,0.9711927175521851,158.81377371553145,312.36793976849594,rgt
12,0.8791246536900016,0.9949852228164673,181.41245137336347,254.8772438915907,rgt
12,0.8791246536900016,0.8719712495803833,168.345395323077,363.1274563591836,rgt
12,0.8791246536900016,0.8393982648849487,231.28497296341806,237.22687651160564,rgt
12,0.8791246536900016,0.9291977882385254,217.13635770078938,357.2212480914619,rgt
12,0.8791246536900016,0.8484238982200623,250.38670512971964,262.6799993366335,rgt
12,0.8791246536900016,0.9874351024627686,266.6681019134974,339.732693202777,rgt
12,0.8791246536900016,0.9863147139549255,274.0861728707832,300.41350162905417,rgt
12,0.8791246536900016,0.9578393697738647,350.59828534678115,339.8773196757769,rgt
12,0.8791246536900016,0.9519644975662231,353.59456455672176,300.9392569696983,rgt
12,0.8791246536900016,0.898669958114624,432.6894922638506,341.91674270714844,rgt
12,0.8791246536900016,0.48206138610839844,438.0404581584987,300.69425689085557,rgt
13,0.8857390740338493,0.9632251262664795,142.334320453225,257.14177528840133,rgt
13,0.8857390740338493,0.9727632999420166,136.33845135436923,260.28020302277633,rgt
13,0.8857390740338493,0.9657009840011597,140.34608507014877,250.0473844022687,rgt
13,0.8857390740338493,0.9248998761177063,137.14854074868677,278.8670587008674,rgt
13,0.8857390740338493,0.4117274880409241,144.1597573481257,249.86423874750966,rgt
13,0.8857390740338493,0.9756114482879639,159.0249998986898,313.26508859749094,rgt
13,0.8857390740338493,0.9938917756080627,181.56314764956693,255.91772882338356,rgt
13,0.8857390740338493,0.7901100516319275,169.43333589004834,370.31939738046356,rgt
13,0.8857390740338493,0.7670141458511353,233.7699315102235,236.71128032998678,rgt
13,0.8857390740338493,0.9464681148529053,216.3562795033441,357.59982646440875,rgt
13,0.8857390740338493,0.794975757598877,251.02826991491574,266.81981280014617,rgt
13,0.8857390740338493,0.9836676120758057,267.7827486440053,339.1395558652474,rgt
13,0.8857390740338493,0.9863356947898865,275.71631315553935,301.38843561864905,rgt
13,0.8857390740338493,0.9271112084388733,351.2432071221689,339.79384203530634,rgt
13,0.8857390740338493,0.9340400695800781,354.84332483670835,301.04593935416375,rgt
13,0.8857390740338493,0.8813204765319824,431.5278119503214,342.8090595508737,rgt
13,0.8857390740338493,0.8387011289596558,436.70533913179395,300.6329668550555,rgt
14,0.8529771303429323,0.9744248986244202,140.70925466384662,257.8985989916829,rgt
14,0.8529771303429323,0.9808329343795776,134.28422910877083,261.068009884161,rgt
14,0.8529771303429323,0.9769555330276489,138.40158258772038,250.0964042816502,rgt
14,0.8529771303429323,0.9160884618759155,134.18210994595944,278.66978804624426,rgt
14,0.8529771303429323,0.3701566457748413,146.14913917790537,243.4723661630881,rgt
14,0.8529771303429323,0.9391915202140808,158.36965759005676,310.7953791628967,rgt
14,0.8529771303429323,0.9916496276855469,181.52376791843676,255.85600515250906,rgt
14,0.8529771303429323,0.8340489268302917,167.39490407157015,370.40509128358156,rgt
14,0.8529771303429323,0.9922382831573486,223.4478361316534,238.61738922866786,rgt
14,0.8529771303429323,0.924900233745575,216.26250450971926,358.4255131846812,rgt
14,0.8529771303429323,0.3470490276813507,255.65134472946033,263.27840622390033,rgt
14,0.8529771303429323,0.9707286357879639,267.18646290040516,339.88839198327014,rgt
14,0.8529771303429323,0.9734681844711304,275.69461828169557,300.80715799650267,rgt
14,0.8529771303429323,0.6298040747642517,353.13642258460163,337.4011257655902,rgt
14,0.8529771303429323,0.9318732023239136,355.30538904207043,300.08714637671386,rgt
14,0.8529771303429323,0.8947446346282959,431.39516100331656,342.7884375438393,rgt
14,0.8529771303429323,0.8524563908576965,435.53219679201396,300.1629478947357,rgt
15,0.805226347025703,0.965093731880188,141.23427224088493,257.39468241056517,rgt
15,0.805226347025703,0.9726225137710571,135.36489800812583,258.1353603439501,rgt
15,0.805226347025703,0.9567205905914307,139.0708459803188,248.92598141540662,rgt
15,0.805226347025703,0.9101760387420654,134.6359615722113,275.23661946931765,rgt
15,0.805226347025703,0.43557101488113403,144.93444561604576,247.47460176259744,rgt
15,0.805226347025703,0.9035289287567139,157.09901617259584,310.66988802699575,rgt
15,0.805226347025703,0.43681925535202026,177.15293374896405,257.60664160373744,rgt
15,0.805226347025703,0.7519538402557373,170.20184299004893,369.31175452829206,rgt
15,0.805226347025703,0.9922540187835693,223.94108905282857,239.47833428669614,rgt
15,0.805226347025703,0.9286184310913086,215.36519262840204,358.33899687021506,rgt
15,0.805226347025703,0.5007848739624023,247.67924741750656,258.2096390416203,rgt
15,0.805226347025703,0.9075871706008911,263.2570120701097,336.87945495469535,rgt
15,0.805226347025703,0.779109537601471,273.02454645626625,304.42987250856936,rgt
15,0.805226347025703,0.8906164169311523,351.60702329007387,339.67022749257245,rgt
15,0.805226347025703,0.9088972806930542,358.008791869755,325.5103517799972,rgt
15,0.805226347025703,0.8780393600463867,433.65857288462473,342.31782082725476,rgt
15,0.805226347025703,0.5704548954963684,434.8727172489336,323.1210908273812,rgt
16,0.8708712160587311,0.9698321223258972,142.70067707367397,258.09659758230094,rgt
16,0.8708712160587311,0.9760383367538452,136.28452726924456,260.04679928378164,rgt
16,0.8708712160587311,0.9701763391494751,140.24663659160854,249.4348134336068,rgt
16,0.8708712160587311,0.912999153137207,135.71771553786644,279.0911195750757,rgt
16,0.8708712160587311,0.45068708062171936,145.48919406064542,247.1869181949471,rgt
16,0.8708712160587311,0.9600282907485962,159.50674727338006,312.3858696952429,rgt
16,0.8708712160587311,0.9938067197799683,181.99740591671772,254.27632491147864,rgt
16,0.8708712160587311,0.8790282011032104,166.9818626879231,362.15952306122983,rgt
16,0.8708712160587311,0.9943897724151611,224.14242051121744,238.5809020316415,rgt
16,0.8708712160587311,0.9381651282310486,216.00176123553993,357.55721943946617,rgt
16,0.8708712160587311,0.7963327765464783,254.32874628627337,263.5561202629106,rgt
16,0.8708712160587311,0.9717899560928345,267.21007168823604,340.72706957436884,rgt
16,0.8708712160587311,0.9695590734481812,275.0017449127107,301.5973716005185,rgt
16,0.8708712160587311,0.8197606801986694,351.19543330252,338.3186952042951,rgt
16,0.8708712160587311,0.7344871163368225,353.52918585259414,300.3686978822296,rgt
16,0.8708712160587311,0.8059097528457642,431.63328241523726,341.31256222459416,rgt
16,0.8708712160587311,0.6618201732635498,435.7700046799657,300.6525232531711,rgt
17,0.862885338418624,0.96160888671875,143.2941948412434,257.4424352837034,rgt
17,0.862885338418624,0.9740711450576782,137.4622682577071,258.2851792231434,rgt
17,0.862885338418624,0.9595833420753479,141.22976557791057,248.93258636406642,rgt
17,0.862885338418624,0.9211233854293823,135.81474038189174,277.26963986267225,rgt
17,0.862885338418624,0.4494518041610718,146.532230999774,247.57290710585156,rgt
17,0.862885338418624,0.9234092235565186,157.63193543657707,313.3869373347021,rgt
17,0.862885338418624,0.9917402863502502,181.5197163024359,255.57993797523142,rgt
17,0.862885338418624,0.780012309551239,168.63393721311667,371.42218438978983,rgt
17,0.862885338418624,0.7590820789337158,233.70604019844217,236.1878501705178,rgt
17,0.862885338418624,0.9230726957321167,216.30512950682146,357.81524862106767,rgt
17,0.862885338418624,0.6531788110733032,254.53267830415723,264.03891922370894,rgt
17,0.862885338418624,0.95551598072052,265.90697336621383,340.3582860526104,rgt
17,0.862885338418624,0.7413347959518433,272.9011159834593,305.9494874949976,rgt
17,0.862885338418624,0.9160583019256592,349.5547098222048,340.1155472651356,rgt
17,0.862885338418624,0.9223158359527588,356.6354519535597,331.10503674615467,rgt
17,0.862885338418624,0.8986635208129883,431.69218688761094,343.73133041279885,rgt
17,0.862885338418624,0.9388283491134644,434.52253992550453,315.94493058848224,rgt
18,0.877085896099315,0.9629707336425781,141.98489599482596,258.3273553317268,rgt
18,0.877085896099315,0.9722374677658081,135.85626214477358,259.8835954899777,rgt
18,0.877085896099315,0.961651086807251,140.63463171441055,249.5589685758663,rgt
18,0.877085896099315,0.8958297967910767,135.52495288565888,278.3720697007891,rgt
18,0.877085896099315,0.44524192810058594,146.1988771704609,247.42754012279892,rgt
18,0.877085896099315,0.6129487156867981,155.39108310325918,322.0473257629802,rgt
18,0.877085896099315,0.987974226474762,182.6315783110146,256.22409472221256,rgt
18,0.877085896099315,0.9792200922966003,173.96963328919003,364.9334278510249,rgt
18,0.877085896099315,0.9904320240020752,222.77356348688596,238.97622021375625,rgt
18,0.877085896099315,0.9394253492355347,219.82799858297017,356.4471931712399,rgt
18,0.877085896099315,0.601197361946106,253.1414007079354,258.0981187034556,rgt
18,0.877085896099315,0.9508166313171387,266.4245981278689,337.4281763021558,rgt
18,0.877085896099315,0.8532164692878723,274.78467901665664,303.69251276708655,rgt
18,0.877085896099315,0.9697833061218262,351.32133121660274,339.46269521734496,rgt
18,0.877085896099315,0.9678620100021362,354.3867986209315,302.29458067624233,rgt
18,0.877085896099315,0.9311503767967224,431.8290327564545,343.7170408457053,rgt
18,0.877085896099315,0.8885026574134827,437.6456437832524,300.369740509509,rgt
19,0.8382672264295465,0.9696686267852783,145.13281960869404,260.4143199623295,rgt
19,0.8382672264295465,0.9738906621932983,138.92241678888792,264.01456497294333,rgt
19,0.8382672264295465,0.9792153835296631,143.2516927747415,252.36637259910262,rgt
19,0.8382672264295465,0.9064322710037231,136.58331129246722,279.86440815745055,rgt
19,0.8382672264295465,0.4287470877170563,145.67824366538392,247.21724614268686,rgt
19,0.8382672264295465,0.9521608352661133,157.3443335241663,310.79562112854956,rgt
19,0.8382672264295465,0.9936293363571167,182.40355181057305,255.14400354737958,rgt
19,0.8382672264295465,0.7719178795814514,168.21742524732824,371.0492446321687,rgt
19,0.8382672264295465,0.7541141510009766,233.8745216799773,236.19703806853772,rgt
19,0.8382672264295465,0.9328691363334656,216.91246508137056,358.6413703357722,rgt
19,0.8382672264295465,0.7555361986160278,253.15801926111965,266.562425235332,rgt
19,0.8382672264295465,0.9714230298995972,266.49826004526386,340.1935227357996,rgt
19,0.8382672264295465,0.8127055168151855,275.0843308445962,303.35984397837206,rgt
19,0.8382672264295465,0.8104203343391418,350.34197164926053,337.8801997467245,rgt
19,0.8382672264295465,0.7577664852142334,354.2980807612841,300.283203125,rgt
19,0.8382672264295465,0.7915277481079102,432.3037455697442,340.50255722351756,rgt
19,0.8382672264295465,0.6885181665420532,436.339165209309,300.79032677053607,rgt
20,0.8263597015072318,0.9697959423065186,142.0084348276744,259.30145875382794,rgt
20,0.8263597015072318,0.9735188484191895,135.4815944648992,262.22801293455944,rgt
20,0.8263597015072318,0.9776140451431274,139.487628257593,250.3465828757509,rgt
20,0.8263597015072318,0.8898152112960815,134.56127478036402,280.8386971318642,rgt
20,0.8263597015072318,0.4231031537055969,144.0378930519172,246.96015627718714,rgt
20,0.8263597015072318,0.949226975440979,157.8634409239455,310.1697028824906,rgt
20,0.8263597015072318,0.490430623292923,181.40502205234608,254.6369373347021,rgt
20,0.8263597015072318,0.8273423910140991,167.71878545291347,369.42650605947244,rgt
20,0.8263597015072318,0.9934728145599365,225.1620249083205,240.16433681836372,rgt
20,0.8263597015072318,0.9034116268157959,216.80930457412313,356.5687945053678,rgt
20,0.8263597015072318,0.41496533155441284,248.50074898241536,259.32343412879317,rgt
20,0.8263597015072318,0.9589722752571106,267.44286421144756,339.85937071802357,rgt
