frame,pose_score,part_score,x_coord,y_coord,label
10,0.8302503315841451,0.690220296382904,455.66621231396056,229.56439929443903,lft
10,0.8302503315841451,0.46366086602211,442.11308782107756,178.67200277961442,lft
11,0.8210241426439846,0.5337815880775452,137.18487748052672,253.94666642016983,lft
11,0.8210241426439846,0.9500198364257812,132.91878052210598,255.96535595594375,lft
11,0.8210241426439846,0.9776207208633423,127.95422381392574,248.0146266198105,lft
11,0.8210241426439846,0.3563602864742279,137.44251399790144,264.499661248086,lft
11,0.8210241426439846,0.917040228843689,125.92027998112077,230.88148716032373,lft
11,0.8210241426439846,0.9695811867713928,174.61206181466758,261.9378879606591,lft
11,0.8210241426439846,0.8553500175476074,152.80560366124004,197.49015009482878,lft
11,0.8210241426439846,0.9715210795402527,213.70507124269753,281.97905338686667,lft
11,0.8210241426439846,0.9942950010299683,184.72917856731473,142.57966039440944,lft
11,0.8210241426439846,0.321550190448761,248.67905506394385,270.84090948635856,lft
11,0.8210241426439846,0.9717037677764893,235.22694981062804,152.75840640333553,lft
11,0.8210241426439846,0.9875200986862183,280.00643880147965,225.71635715680026,lft
11,0.8210241426439846,0.8731732368469238,279.0712109800616,180.21236971916758,lft
11,0.8210241426439846,0.9914731979370117,370.2169961674631,229.54250157277673,lft
11,0.8210241426439846,0.9208276271820068,373.565977192774,185.55708649429286,lft
11,0.8210241426439846,0.8584490418434143,456.5173071286799,235.38057662861914,lft
11,0.8210241426439846,0.5071433186531067,444.85334402022096,179.8431709136623,lft
12,0.8917044103145599,0.9940483570098877,136.7572789022406,254.79523690612385,lft
12,0.8917044103145599,0.9676874279975891,133.37055319494593,259.6208411813579,lft
12,0.8917044103145599,0.9852899312973022,127.86075309051606,250.32292053800384,lft
12,0.8917044103145599,0.420846551656723,136.18771042243665,270.6974524007343,lft
12,0.8917044103145599,0.7894648909568787,124.51615376005542,233.60738979416064,lft
12,0.8917044103145599,0.969190239906311,175.3823870650385,264.2668304783199,lft
12,0.8917044103145599,0.9745691418647766,152.93485805613352,189.58987773394,lft
12,0.8917044103145599,0.9559383392333984,214.93926594448374,290.0502540911226,lft
12,0.8917044103145599,0.9926425218582153,181.89580829631683,148.19050812243353,lft
12,0.8917044103145599,0.9731415510177612,251.71548783956015,260.6440989742831,lft
12,0.8917044103145599,0.9794933199882507,230.65117827508854,155.46649006798964,lft
12,0.8917044103145599,0.9810255765914917,286.0105221349337,227.8915623089253,lft
12,0.8917044103145599,0.953453540802002,281.8788749174124,182.23988095476793,lft
12,0.8917044103145599,0.9583778381347656,376.38659604579124,228.6681136575202,lft
12,0.8917044103145599,0.8394385576248169,376.1391048261603,187.12543716940422,lft
12,0.8917044103145599,0.7135297060012817,458.41242759093336,231.01039725050893,lft
12,0.8917044103145599,0.7108374834060669,444.95453695868883,182.14075026905084,lft
13,0.8473731524804059,0.9679364562034607,138.05057064362026,266.0059966701176,lft
13,0.8473731524804059,0.8816803693771362,131.74868461993753,265.90859733870406,lft
13,0.8473731524804059,0.9273198843002319,128.3723990782786,257.1476286822279,lft
13,0.8473731524804059,0.1729901134967804,135.66229760823688,272.4623090068588,lft
13,0.8473731524804059,0.9111415147781372,124.37005243952268,242.96838841087833,lft
13,0.8473731524804059,0.9640133380889893,173.25212065473156,262.6723108100466,lft
13,0.8473731524804059,0.9495917558670044,150.52666865046018,198.90666324471047,lft
13,0.8473731524804059,0.9367557168006897,214.02073121566096,296.5266591775125,lft
13,0.8473731524804059,0.9760255813598633,179.84441400635492,143.16604988081153,lft
13,0.8473731524804059,0.6552048921585083,247.51745954111706,275.5143673223483,lft
13,0.8473731524804059,0.9036313891410828,235.18129026146954,160.56121622268236,lft
13,0.8473731524804059,0.9674942493438721,286.70588145270193,228.56953291691227,lft
13,0.8473731524804059,0.44656315445899963,268.37992410631495,184.05618170587417,lft
13,0.8473731524804059,0.9892322421073914,371.8088696759957,232.90747797568815,lft
13,0.8473731524804059,0.9802002906799316,376.29684040737436,188.7559906889442,lft
13,0.8473731524804059,0.8980264067649841,451.48110794384337,232.72454956326558,lft
13,0.8473731524804059,0.8775362372398376,442.82577627844205,182.46766158493696,lft
14,0.7581262132700752,0.9203112125396729,136.37574784479793,265.69728655910706,lft
14,0.7581262132700752,0.8685098886489868,131.37569246377012,265.4540852502088,lft
14,0.7581262132700752,0.860937237739563,130.5033005168247,261.2750570386449,lft
14,0.7581262132700752,0.2627960443496704,135.6757581693836,273.5897885080435,lft
14,0.7581262132700752,0.866339921951294,121.75778397466733,245.46529451298022,lft
14,0.7581262132700752,0.7139188051223755,169.95476742526546,258.3432937995894,lft
14,0.7581262132700752,0.017104923725128174,138.8469073468217,192.15656917716453,lft
14,0.7581262132700752,0.7991254329681396,214.08099573514585,291.6620607099979,lft
14,0.7581262132700752,0.9911440014839172,180.3382078900889,150.22203475170517,lft
14,0.7581262132700752,0.6353548765182495,248.75905164271506,275.39879745789256,lft
14,0.7581262132700752,0.8031340837478638,229.7571152254099,161.08223080369572,lft
14,0.7581262132700752,0.975159764289856,284.5523702921429,230.58630962414307,lft
14,0.7581262132700752,0.5058051347732544,267.3498947188833,183.9910902265451,lft
14,0.7581262132700752,0.9748036861419678,372.5455554090551,231.33660331335258,lft
14,0.7581262132700752,0.9685199856758118,376.38747625605646,189.78249734653397,lft
14,0.7581262132700752,0.9088296890258789,453.2208455705502,237.19960643878758,lft
14,0.7581262132700752,0.8163509368896484,443.9737422954435,182.1408196812483,lft
15,0.8129643201828003,0.8887451887130737,135.53355301876806,272.4554239455735,lft
15,0.8129643201828003,0.8832792043685913,128.62093622677406,271.55912862323174,lft
15,0.8129643201828003,0.9005208611488342,127.69736541838604,268.7362500978737,lft
15,0.8129643201828003,0.2607014775276184,133.47053516512455,278.71190162437796,lft
15,0.8129643201828003,0.9119153618812561,119.66888812599976,254.62306305135544,lft
15,0.8129643201828003,0.8032618165016174,167.30107066893083,263.15094877723067,lft
15,0.8129643201828003,0.89949631690979,147.67249517695487,205.2239120033111,lft
15,0.8129643201828003,0.7546679973602295,214.73968505859378,295.8196817580735,lft
15,0.8129643201828003,0.9876148700714111,177.4794547423411,146.85466808837347,lft
15,0.8129643201828003,0.7121515870094299,250.38866694673942,275.3070095546527,lft
15,0.8129643201828003,0.9383710622787476,232.748004675619,163.71083690753758,lft
15,0.8129643201828003,0.9195014238357544,287.17758450380774,235.81453726923544,lft
15,0.8129643201828003,0.2759031653404236,269.5947623323616,183.93220829273386,lft
15,0.8129643201828003,0.9898608922958374,375.2326471798498,233.2145704511545,lft
15,0.8129643201828003,0.9371029138565063,377.8212695022719,190.99809880246033,lft
15,0.8129643201828003,0.9115777015686035,450.21711072157683,231.81672433967844,lft
15,0.8129643201828003,0.8457216024398804,443.68297950450324,177.19371906102103,lft
16,0.7100695617058698,0.9108209609985352,133.91084846473944,270.69251113585744,lft
16,0.7100695617058698,0.9633594751358032,128.29745555843726,275.0114651618397,lft
16,0.7100695617058698,0.9812934398651123,123.73295407620665,265.675031836155,lft
16,0.7100695617058698,0.2698383331298828,134.35871367638472,282.215426642539,lft
16,0.7100695617058698,0.9523534774780273,117.63512902868254,248.47512124110438,lft
16,0.7100695617058698,0.919573187828064,175.65055643415593,269.22397129254244,lft
16,0.7100695617058698,0.10447171330451965,140.99575054044186,199.92537942389336,lft
16,0.7100695617058698,0.7944321632385254,215.48111143027288,301.9147367413697,lft
16,0.7100695617058698,0.9893643856048584,174.81731652506028,149.55033198231314,lft
16,0.7100695617058698,0.6987038254737854,248.69018198120844,274.5833215522341,lft
16,0.7100695617058698,0.6799044013023376,225.87192144875004,163.00257897323914,lft
16,0.7100695617058698,0.9493668079376221,289.88971608328893,238.23516233992206,lft
16,0.7100695617058698,0.2808634340763092,269.35040210757836,183.5517349752923,lft
16,0.7100695617058698,0.08067047595977783,370.042911155995,240.8667236871868,lft
16,0.7100695617058698,0.9563435316085815,376.78989534915735,192.08417590848586,lft
16,0.7100695617058698,0.8820743560791016,453.20319331364396,238.8183247113812,lft
16,0.7100695617058698,0.6577485799789429,450.71122347777964,179.95038854518288,lft
17,0.7304845995762769,0.8860491514205933,133.45348007247426,271.90267380202533,lft
17,0.7304845995762769,0.9771826267242432,127.78979496715331,278.68206066649844,lft
17,0.7304845995762769,0.9797142744064331,123.27485353373633,266.0392166511519,lft
17,0.7304845995762769,0.29063910245895386,134.76985337118722,284.6632443026604,lft
17,0.7304845995762769,0.9509361386299133,115.80074078251418,251.89541942027205,lft
17,0.7304845995762769,0.8948425650596619,173.76434462006793,270.4093882129559,lft
17,0.7304845995762769,0.1261051595211029,140.15228905380658,201.29176490290925,lft
17,0.7304845995762769,0.9648900032043457,212.3780048494877,300.1103213847613,lft
17,0.7304845995762769,0.99057537317276,175.1511091011568,150.2043889306967,lft
17,0.7304845995762769,0.7353676557540894,248.7236697029997,274.8942922749339,lft
17,0.7304845995762769,0.7188034057617188,226.87061686190373,163.77636338129872,lft
17,0.7304845995762769,0.943928599357605,288.52619703162674,238.4936448672832,lft
17,0.7304845995762769,0.6593137383460999,283.2009065894062,185.42085711302894,lft
17,0.7304845995762769,0.053799957036972046,367.52921910950977,241.67632716801225,lft
17,0.7304845995762769,0.9415524005889893,371.43773336438824,182.11619623519795,lft
17,0.7304845995762769,0.8423416614532471,453.62766231910416,235.5419398522324,lft
17,0.7304845995762769,0.46219637989997864,451.5365102524574,178.28355003305958,lft
18,0.7307864637935862,0.860797643661499,131.91040356010643,274.3840641964783,lft
18,0.7307864637935862,0.8924026489257812,127.6778384698251,275.4467134539428,lft
18,0.7307864637935862,0.9822754859924316,122.65424417105203,266.91680976171006,lft
18,0.7307864637935862,0.27642375230789185,133.73683137073007,285.9746009469829,lft
18,0.7307864637935862,0.9499950408935547,117.20969406716549,251.91206713296256,lft
18,0.7307864637935862,0.8907349109649658,172.28676295068215,269.9408937721847,lft
18,0.7307864637935862,0.10682317614555359,141.1947052273623,200.93214277169753,lft
18,0.7307864637935862,0.7557592391967773,215.44062515394626,302.02925718175806,lft
18,0.7307864637935862,0.9906631708145142,172.97297922015545,154.1822492093976,lft
18,0.7307864637935862,0.7796131372451782,250.44561981093636,277.109504138972,lft
18,0.7307864637935862,0.7139006853103638,225.99472028919075,164.23664458344933,lft
18,0.7307864637935862,0.9333431720733643,286.71224396023626,237.14623873908164,lft
18,0.7307864637935862,0.7788074016571045,280.8793187353661,183.53014837660078,lft
18,0.7307864637935862,0.04454889893531799,365.93413624636145,239.83186105842844,lft
18,0.7307864637935862,0.9193147420883179,365.83550472995296,181.92502979711858,lft
18,0.7307864637935862,0.9110350608825684,450.49977095969,233.0907584617292,lft
18,0.7307864637935862,0.6369317173957825,444.3866478441731,176.2995581000313,lft
19,0.7339439392089844,0.8568034172058105,132.04848790381004,274.692532341836,lft
19,0.7339439392089844,0.9141879081726074,127.26406086092534,276.860344765712,lft
19,0.7339439392089844,0.9866173267364502,122.75842140265672,268.09123593608626,lft
19,0.7339439392089844,0.31305259466171265,134.19895415490035,287.36850390190006,lft
19,0.7339439392089844,0.9466773271560669,116.40630167386654,251.7590439080661,lft
19,0.7339439392089844,0.8359358310699463,175.10974057704124,274.62113344324194,lft
19,0.7339439392089844,0.13517242670059204,140.14847209262567,202.14505269957544,lft
19,0.7339439392089844,0.9666432738304138,210.99640956618313,304.4757120858853,lft
19,0.7339439392089844,0.9898688197135925,172.0976461076595,154.28231084267122,lft
19,0.7339439392089844,0.7641068696975708,249.85496580423873,275.3057698205213,lft
19,0.7339439392089844,0.7450900077819824,225.04044654461327,163.55244184124444,lft
19,0.7339439392089844,0.8848418593406677,287.88176765781486,238.3673109296701,lft
19,0.7339439392089844,0.6808455586433411,280.6434869058762,186.06033427147133,lft
19,0.7339439392089844,0.06419152021408081,366.37922813347615,240.67149818607322,lft
19,0.7339439392089844,0.9401198029518127,369.01219172718265,184.49055695055853,lft
19,0.7339439392089844,0.9116533994674683,451.7484843766301,235.96854025112228,lft
19,0.7339439392089844,0.5412390232086182,447.0609663785035,179.63480042455456,lft
20,0.7575002487967996,0.828553318977356,130.48388019867397,275.49461313770183,lft
20,0.7575002487967996,0.9084703922271729,126.93897394468948,277.9686059080944,lft
20,0.7575002487967996,0.9832606315612793,121.40813606782909,269.9368870656581,lft
20,0.7575002487967996,0.27759432792663574,133.91095832122895,287.1806420409069,lft
20,0.7575002487967996,0.9445744156837463,113.7532820545955,252.0905677778418,lft
20,0.7575002487967996,0.8491034507751465,172.70250269496478,274.0388417403257,lft
20,0.7575002487967996,0.10281917452812195,142.20543926476725,201.41703242448497,lft
20,0.7575002487967996,0.9640882015228271,217.16919035869114,303.5455607730721,lft
20,0.7575002487967996,0.9914273619651794,173.66267286351598,153.73197355886344,lft
20,0.7575002487967996,0.7152935266494751,241.11074385374167,287.11166143948356,lft
20,0.7575002487967996,0.7598525285720825,225.8796949414896,164.62236502122772,lft
20,0.7575002487967996,0.8955489993095398,285.4931187841942,240.80609090078647,lft
20,0.7575002487967996,0.7427284717559814,279.5483178837717,185.20412113724944,lft
20,0.7575002487967996,0.8638361692428589,368.99721490876965,234.97887966096533,lft
20,0.7575002487967996,0.7607405185699463,367.9746099183397,182.6945424026795,lft
20,0.7575002487967996,0.8104755878448486,448.37467408675474,230.1837773312439,lft
20,0.7575002487967996,0.4791371524333954,441.67105926604233,179.88597300642053,lft
21,0.7616351720164803,0.8608203530311584,130.70772120082415,275.0594229581361,lft
21,0.7616351720164803,0.919207751750946,126.74576779147638,277.8461508973935,lft
